Date,Lower Modal Price,Upper Model Price
2020-10-01,1353.3736387222864,1507.0176096735966
2020-11-01,1353.4213882474594,1533.8814801557094
2020-12-01,1328.588848850495,1553.5166702708636
2021-01-01,1319.3791453501028,1566.8210283515557
2021-02-01,1294.6767322225996,1573.108870180948
2021-03-01,1288.9058052368227,1587.7146661272864
2021-04-01,1270.0847060528624,1593.3880265913233
2021-05-01,1262.6747621393145,1604.7805083936835
2021-06-01,1254.15332150449,1616.9194621715685
2021-07-01,1318.8596800287596,1699.146582724677
2021-08-01,1308.5875576101557,1706.977409585018
2021-09-01,1301.6312935770245,1716.4860277721066
2021-10-01,1243.393309007779,1762.4818664341374
2021-11-01,1228.2975384431506,1799.4679041668032
2021-12-01,1189.0358908099674,1830.3719255563942
2022-01-01,1168.9197698601397,1857.0861219002509
2022-02-01,1134.1657620432063,1878.1795972746656
2022-03-01,1116.478425482943,1903.4811519468897
2022-04-01,1088.0493234523387,1922.4619080800871
2022-05-01,1070.0728637035972,1944.3397381207296
