Date,Lower Modal Price,Upper Model Price
2020-11-01,1631.1686899566812,1935.5315470284586
2020-12-01,1622.5334444902192,2019.3429707858713
2021-01-01,1624.3019643175166,2075.2554058264245
2021-02-01,1639.44609048918,2125.544672965309
2021-03-01,1646.620780854063,2156.7221216387925
2021-04-01,1627.313233357202,2154.4980785133766
2021-05-01,1680.72940922655,2220.424226353373
2021-06-01,1656.7207228084437,2205.8165952305103
2021-07-01,1650.7819476895806,2207.118217214742
2021-08-01,1675.590791060218,2237.6391836206076
2021-09-01,1643.255467180637,2209.9201233059794
2021-10-01,1644.6966390578032,2215.1853184683027
2021-11-01,1617.9259751999693,2196.297942240691
2021-12-01,1636.8721837777498,2221.5468370962726
2022-01-01,1650.7412694317914,2240.5718518715335
2022-02-01,1670.3808312064555,2264.492035486811
2022-03-01,1679.6050975318476,2277.3079461112684
2022-04-01,1663.210034015976,2264.0066701335163
2022-05-01,1757.725670168334,2361.2310476649022
2022-06-01,1718.2787835914055,2324.197152768547
