Date,Lower Modal Price,Upper Model Price
2020-11-01,1424.8328739444694,1655.1915902025619
2020-12-01,1428.7309023970934,1748.6289025204692
2021-01-01,1328.4429420099846,1722.3221249518865
2021-02-01,1357.5749462634406,1809.9506780590457
2021-03-01,1277.8868811794496,1785.0603170299592
2021-04-01,1277.4605210002726,1831.474507309196
2021-05-01,1234.9381950573702,1834.3689290389998
2021-06-01,1183.5835279984185,1823.2720102123803
2021-07-01,1198.9921684015321,1878.2692196896091
2021-08-01,1248.3902192239152,1963.5519080348067
2021-09-01,1194.689302174627,1945.372116270077
2021-10-01,1211.7191242335928,1995.1082470864114
2021-11-01,1213.3684961309684,2034.8274935604447
2021-12-01,1224.110621480946,2080.7087773783383
2022-01-01,1192.394201590971,2083.860758084986
2022-02-01,1192.7153010875759,2116.7338872382757
2022-03-01,1027.604811267014,1983.971475921103
2022-04-01,1035.0733338400655,2021.911797578356
2022-05-01,973.5597044946526,1990.6968854409683
2022-06-01,935.2201394956088,1981.1079821786934
