Date,Lower Modal Price,Upper Model Price
2020-06-01,1908.3352334598383,2093.378227454851
2020-07-01,1867.7057190563585,2128.526759373387
2020-08-01,1838.569733458982,2157.6291009323995
2020-09-01,1814.0000388165927,2182.19813469313
2020-10-01,1792.3438922342918,2203.8542682580683
2020-11-01,1772.7594801673285,2223.438680068415
2020-12-01,1754.7460994118492,2241.4520608191146
2021-01-01,1737.9771642297212,2258.2209960194255
2021-02-01,1722.2256514426472,2273.9725102122416
2021-03-01,1707.326229073553,2288.872055169823
2021-04-01,1693.1596457940057,2303.050210319596
2021-05-01,1717.8148839587866,2354.787596126724
2021-06-01,1703.2640619191911,2370.8693824999405
2021-07-01,1686.257627819647,2382.4635030253976
2021-08-01,1672.5141038841707,2396.173760435335
2021-09-01,1659.2891159246055,2409.3980949105
2021-10-01,1646.5151406359437,2422.172057327204
2021-11-01,1634.1487012504629,2434.5384964589293
2021-12-01,1622.1531100813922,2446.5340876232726
2022-01-01,1610.4968789282948,2458.1903187943144
