Date,Lower Modal Price,Upper Model Price
2020-08-01,-1121.8083416511809,4421.808341651181
2020-09-01,-2269.928949061978,5569.928949061978
2020-10-01,-3150.9128765830783,6450.912876583078
2020-11-01,-3893.6166833023617,7193.616683302362
2020-12-01,-4547.951872533003,7847.951872533003
2021-01-01,-5139.516101835419,8439.51610183542
2021-02-01,-5683.515553943381,8983.51555394338
2021-03-01,-6189.857898123956,9489.857898123955
2021-04-01,-6665.4250249535435,9965.425024953543
2021-05-01,-5888.067635636876,11495.686683255924
2021-06-01,-6052.022113379933,11768.21258957041
2021-07-01,-6187.022328947172,11633.21280513765
2021-08-01,-7398.1182933207365,12844.308769511214
2021-09-01,-8479.035435955919,13925.225912146396
2021-10-01,-9464.459887052622,14910.6503632431
2021-11-01,-10375.960766767017,15822.151242957494
2021-12-01,-11228.035056920931,16674.225533111407
2022-01-01,-12030.98232705664,17477.172803247115
2022-02-01,-12792.431600801276,18238.622076991753
2022-03-01,-13518.220637735698,18964.411113926173
