Date,Lower Modal Price,Upper Model Price
2020-11-01,1566.7269502827137,1857.9272467816306
2020-12-01,1511.7307679259025,1899.7185148024319
2021-01-01,1464.0461556591185,1934.716336559994
2021-02-01,1382.4066922473596,1921.2900226899885
2021-03-01,1351.455387847608,1951.1115120402865
2021-04-01,1327.5964633586507,1982.3459492691497
2021-05-01,1303.8148386474038,2009.3850304768782
2021-06-01,1290.9513633039876,2043.916125772829
2021-07-01,1313.7985558432597,2111.347226715933
2021-08-01,1338.7556560507073,2178.524761406563
2021-09-01,1341.9945832179922,2221.9595023158176
2021-10-01,1339.4923972972551,2257.892866055889
2021-11-01,1411.1027488780005,2354.5313793812606
2021-12-01,1398.7456949504785,2367.811871151856
2022-01-01,1384.1414120520185,2377.869478837458
2022-02-01,1302.816836711939,2320.068265112464
2022-03-01,1251.8321319010433,2291.9551008607
2022-04-01,1219.6817911303456,2282.219501105864
2022-05-01,1219.9772664820662,2304.455457706215
2022-06-01,1211.5460846309002,2317.5331898311506
