Date,Lower Modal Price,Upper Model Price
2020-11-01,1579.931644198045,1857.546293986641
2020-12-01,1480.9864183982008,1912.8149718847644
2021-01-01,1459.2160757628458,1978.8078745856023
2021-02-01,1377.8415555198533,1988.4562190221352
2021-03-01,1316.36263141593,1994.2900616117813
2021-04-01,1313.7592701984963,2061.3685823491605
2021-05-01,1219.3846477063635,2024.5458362987438
2021-06-01,1181.8596731043497,2045.2566028753806
2021-07-01,1155.6857170115745,2070.268738524746
2021-08-01,1145.5264502399878,2111.0846009611673
2021-09-01,1128.2733413231008,2140.3669767471224
2021-10-01,1088.4530811677976,2146.4484017522127
2021-11-01,1184.020220425317,2292.313154403999
2021-12-01,1143.3069152137373,2302.0126526224376
2022-01-01,1137.1258666712192,2342.398419684796
2022-02-01,1082.5857925694004,2333.1497872719215
2022-03-01,1030.606373365255,2323.735753331636
2022-04-01,1044.3190132390343,2379.528955608849
2022-05-01,956.6954296330864,2332.035266902062
2022-06-01,930.038850052046,2344.8792694216154
