Date,Lower Modal Price,Upper Model Price
2020-11-01,1326.7666932324266,1769.600383942133
2020-12-01,1312.2978300969385,1849.7914802938885
2021-01-01,1274.85541111143,1879.910996179488
2021-02-01,1293.9807387549658,1957.1178424807977
2021-03-01,1276.3813833249437,1992.5687976918862
2021-04-01,1219.3216624812508,1984.8146722255874
2021-05-01,1182.7083575357055,1994.5257460500493
2021-06-01,1165.9157309743755,2021.561303684532
2021-07-01,1167.4048863815153,2064.746471203909
2021-08-01,1134.052297265314,2071.2465545090145
2021-09-01,1185.5172644134257,2160.9646043362436
2021-10-01,1155.34479708226,2167.6868521688793
2021-11-01,1181.8945212395106,2223.2135642864105
2021-12-01,1158.4423130539637,2230.0043640887297
2022-01-01,1140.4150595381864,2241.7547856724386
2022-02-01,1171.8576186843522,2301.6289560835457
2022-03-01,1109.143179006117,2266.4600867180216
2022-04-01,1105.7158701906842,2289.930552587586
2022-05-01,1081.1995829294137,2291.7343589429925
2022-06-01,1063.3927715129284,2299.697880995526
