Date,Lower Modal Price,Upper Model Price
2020-08-01,2324.7009778329248,2555.730783193927
2020-09-01,2249.3812828154532,2567.0289985081026
2020-10-01,2227.8535298564925,2619.6410134065313
2020-11-01,2178.342741842122,2627.4039057781606
2020-12-01,2164.5361043372177,2668.2061452824855
2021-01-01,2154.0290715552583,2703.4194757785435
2021-02-01,2168.4036656763083,2762.2887591565395
2021-03-01,2157.452883084238,2790.836392416743
2021-04-01,2117.76589509999,2789.883065024202
2021-05-01,2118.772085234869,2826.219647068436
2021-06-01,2047.4583323696852,2789.629433491031
2021-07-01,2000.3221875176478,2774.754453793693
2021-08-01,1981.016608873149,2770.3319466191238
2021-09-01,1964.5790969835048,2768.810360566847
2021-10-01,2029.9598897864782,2848.5686496042163
2021-11-01,2037.2992608619902,2870.2672626106128
2021-12-01,2037.1056506075265,2884.00287245008
2022-01-01,2041.710547951509,2902.014239359451
2022-02-01,2056.5653063193304,2929.785943907832
2022-03-01,2022.5099012943908,2908.6917338890407
