Date,Lower Modal Price,Upper Model Price
2020-10-01,1385.5100695028739,1689.7026292310313
2020-11-01,1390.257013177817,1795.5110926121984
2020-12-01,1354.2876857796775,1847.6212416959822
2021-01-01,1323.2907837059233,1888.7126077430512
2021-02-01,1252.0211439867726,1882.1053203212318
2021-03-01,1158.469364553055,1846.3115138626347
2021-04-01,1121.4757988749868,1862.965836470334
2021-05-01,1105.5129731771094,1896.9011379455033
2021-06-01,1082.569842676244,1920.935751694684
2021-07-01,1063.605086427561,1946.4371807332698
2021-08-01,1063.9872896263566,1989.1557117968712
2021-09-01,1062.2611835867226,2027.910446197827
2021-10-01,1055.7505548108556,2067.7335856368272
2021-11-01,1093.0783606179173,2148.475910126059
2021-12-01,1078.2617991540596,2175.6743908224253
2022-01-01,1065.1218631892593,2202.88002157663
2022-02-01,1003.9713750326212,2180.5661020490716
2022-03-01,916.3449080195285,2129.7897988887516
2022-04-01,887.7709942468597,2137.295120017982
2022-05-01,879.8887118343281,2164.370317225171
