Date,Lower Modal Price,Upper Model Price
2019-08-01,1811.166798018355,2211.44880911108
2019-09-01,1730.802953373945,2283.0105859261666
2019-10-01,1661.4689879463165,2341.2214145767207
2019-11-01,1633.807214255366,2414.295596257772
2019-12-01,1588.5536584852337,2462.7989473751736
2020-01-01,1551.6380843956756,2507.1232532071285
2020-02-01,1501.8637107105476,2534.3769306585173
2020-03-01,1469.981634144574,2571.5608993845913
2020-04-01,1436.8518339232223,2605.4079397093874
2020-05-01,1507.6186953115312,2738.0055266049385
2020-06-01,1472.442480700167,2762.863679596022
2020-07-01,1447.700770356685,2794.591148266667
2020-08-01,1422.8075311497175,2834.75980430022
2020-09-01,1390.7408412226052,2863.811592127332
2020-10-01,1353.208539813182,2885.7930167315353
2020-11-01,1349.1463324142112,2938.3735955559778
2020-12-01,1321.6763933190134,2966.0976642040305
2021-01-01,1300.021823477016,2997.4454400445734
2021-02-01,1262.525190550275,3010.7907102065924
2021-03-01,1241.7105441367153,3038.3791319368715
