Date,Lower Modal Price,Upper Model Price
2020-10-01,1309.5723432799196,2564.45170029364
2020-11-01,1240.3866331798472,2785.650197359501
2020-12-01,1258.2290962053596,2936.282338208295
2021-01-01,1306.6286828951572,3052.090233782056
2021-02-01,1317.339606114419,3099.9903548020034
2021-03-01,1401.0236049237042,3205.2997999035238
2021-04-01,1428.73669123097,3246.076383475115
2021-05-01,1161.5420859685314,2987.041051935204
2021-06-01,1082.6354934191736,2913.382387834776
2021-07-01,1285.7701988290137,3119.982231810025
2021-08-01,1255.9392633475622,3092.49676553769
2021-09-01,1244.4448598957538,3082.6323206094426
2021-10-01,1353.1836758706293,3203.426836263411
2021-11-01,1398.6860094097956,3256.446335558033
2021-12-01,1427.1523343088422,3289.811101642398
2022-01-01,1469.1048609692816,3335.0752430746807
2022-02-01,1465.7792736547153,3335.6453323242768
2022-03-01,1537.1037044527457,3409.982166281454
2022-04-01,1556.7440293283507,3431.8740866625694
2022-05-01,1298.4300953681175,3175.2154175442975
