Date,Lower Modal Price,Upper Model Price
2017-10-01,1724.2422425996176,1875.8062261147913
2017-11-01,1686.838187715922,1913.2488047649178
2017-12-01,1497.2596099749371,1787.3867690695597
2018-01-01,1269.1588957623967,1617.0218418103204
2018-02-01,1325.420662466983,1726.816909341794
2018-03-01,1225.6153635547043,1677.2038407906775
2018-04-01,1127.2211282419573,1626.1765540805752
2018-05-01,1064.9272935839958,1608.782105612756
2018-06-01,1050.2923091134908,1636.8527129674017
2018-07-01,1013.3242245648448,1640.6194350638984
2018-08-01,944.1343910125938,1610.3823139014075
2018-09-01,1025.0918569343064,1728.6737132636501
2018-10-01,977.451347286934,1776.3655894880217
2018-11-01,931.0719054645282,1822.7858583478014
2018-12-01,728.452092219951,1709.9502771647547
2019-01-01,485.9218121971047,1553.995387608326
2019-02-01,527.2840103526876,1678.699923176279
2019-03-01,412.47968206014855,1644.0789345277753
2019-04-01,299.1884906818799,1607.9414657997631
2019-05-01,222.2013687032029,1605.2366887156081
