Date,Lower Modal Price,Upper Model Price
2020-11-01,1219.9718913761371,2281.7068639875306
2020-12-01,1336.4127327530382,2686.7093153225856
2021-01-01,1198.447844045091,2700.5965151303426
2021-02-01,834.6993571793215,2424.958033637987
2021-03-01,689.6057930616751,2333.4210025678576
2021-04-01,1186.1859241196719,2863.5779499116425
2021-05-01,1086.1325298344045,2785.094068582417
2021-06-01,560.2172561920576,2273.334633291007
2021-07-01,920.5010841512996,2643.095803345851
2021-08-01,828.3793122349733,2557.4405805094725
2021-09-01,990.7129433478357,2724.2667458774054
2021-10-01,668.0640349383727,2404.7923387648207
2021-11-01,786.2515418114842,2611.180485490184
2021-12-01,1006.7973612561907,2886.4931804204098
2022-01-01,935.5458585626002,2850.2830409784665
2022-02-01,626.2092582802893,2564.125487343386
2022-03-01,503.68333805229133,2457.155260219425
2022-04-01,1006.9133999509227,2971.0344656179163
2022-05-01,912.793989014144,2884.339939898341
2022-06-01,434.8840265800626,2411.694309280771
