Date,Lower Modal Price,Upper Model Price
2020-11-01,1052.1924673923263,1467.6831155205768
2020-12-01,900.3925234770484,1590.9363573500325
2021-01-01,806.7390162178012,1654.3963388089996
2021-02-01,640.2276927785244,1633.52300090333
2021-03-01,545.5413726073479,1660.1870144037412
2021-04-01,512.371121950861,1738.5947058425559
2021-05-01,416.14632168278945,1743.723460256687
2021-06-01,362.44751093433206,1784.528813510335
2021-07-01,364.5721877175497,1875.1144490747592
2021-08-01,386.127092541759,1980.282722215767
2021-09-01,351.2683545517709,2024.849652863523
2021-10-01,321.42307522397266,2070.824211882345
2021-11-01,358.59737005902184,2196.7333078549364
2021-12-01,310.0003934051406,2238.11159948097
2022-01-01,254.34243528211164,2266.1376903998257
2022-02-01,87.87396169411409,2180.777598198273
2022-03-01,-3.2661234668375982,2167.1298467002234
2022-04-01,-27.19876410207621,2218.2595119382186
2022-05-01,-118.9134175776378,2199.0836011810197
2022-06-01,-159.86821278598882,2228.499768797303
