Date,Lower Modal Price,Upper Model Price
2012-11-01,1166.0252363252907,1224.3534485855275
2012-12-01,1358.3625039792198,1440.5300782106895
2013-01-01,1345.304797754249,1446.0538406652079
2013-02-01,1340.9016892982258,1457.1237324841536
2013-03-01,1331.0566086314195,1461.0693796320686
2013-04-01,1327.4933558850407,1469.8530383750317
2013-05-01,1319.455530505165,1473.2713288994241
2013-06-01,1316.2086013453802,1480.6060823194277
2013-07-01,1309.3960174646022,1483.8013524001817
2013-08-01,1306.2920765649797,1490.1062526108935
2013-09-01,1300.3769893942488,1493.1888123655115
2013-10-01,1297.3519382235665,1498.720365738591
2013-11-01,1275.7846003337936,1508.4483858978365
2013-12-01,1467.370187318436,1727.339405705292
2014-01-01,1450.2797711451694,1735.159077366467
2014-02-01,1443.0154272840875,1750.6270987646565
2014-03-01,1428.7319659079867,1757.6511296768995
2014-04-01,1421.9977881302032,1770.809174119793
2014-05-01,1409.69684126212,1777.425644342598
2014-06-01,1403.2579435956648,1788.8947327672483
