Date,Lower Modal Price,Upper Model Price
2020-11-01,1802.6739579520467,2991.5358933172624
2020-12-01,1712.8650269432028,3096.2444151377467
2021-01-01,1735.765634202394,3185.3293014658075
2021-02-01,1798.535975346072,3274.0356579060176
2021-03-01,1960.4107439023385,3444.5820103893575
2021-04-01,1972.67161411798,3461.70866372677
2021-05-01,2081.645155543687,3573.3668646261085
2021-06-01,2191.4635922375505,3684.757367898766
2021-07-01,2032.9687945395622,3527.3303074943346
2021-08-01,2129.3472910208984,3624.6039426760663
2021-09-01,2162.717500645312,3658.8804252860314
2021-10-01,2337.191534033911,3834.380533263703
2021-11-01,2167.7037667511554,3666.3610996193825
2021-12-01,1980.5335962998101,3478.8650460375097
2022-01-01,2076.1855086873256,3574.391415592293
2022-02-01,2012.0473837084214,3510.414221605621
2022-03-01,2122.747720117971,3619.5162488501037
2022-04-01,2234.6965469754437,3731.179049024247
2022-05-01,2253.695480779721,3750.195913911898
2022-06-01,2287.3303176836826,3783.9641236521948
