Date,Lower Modal Price,Upper Model Price
2020-08-01,-1106.8083416511809,4436.808341651181
2020-09-01,-2254.928949061978,5584.928949061978
2020-10-01,-3135.9128765830783,6465.912876583078
2020-11-01,-3878.6166833023617,7208.616683302362
2020-12-01,-4532.951872533003,7862.951872533003
2021-01-01,-5124.516101835419,8454.51610183542
2021-02-01,-5668.515553943381,8998.51555394338
2021-03-01,-6174.857898123956,9504.857898123955
2021-04-01,-5456.403924925694,11019.737258259029
2021-05-01,-5411.347842898834,11524.681176232167
2021-06-01,-5538.748069720528,11397.281403053861
2021-07-01,-5696.3482965422145,11239.681629875548
2021-08-01,-6962.605042461323,12505.938375794656
2021-09-01,-8082.125942238738,13625.459275572073
2021-10-01,-9096.508521083539,14639.84185441687
2021-11-01,-10030.768671077854,15574.102004411186
2021-12-01,-10901.34027647242,16444.67360980575
2022-01-01,-11719.70618607333,17263.039519406662
2022-02-01,-12494.264534774331,18037.597868107663
2022-03-01,-13231.37753551967,18774.710868853006
