Date,Lower Modal Price,Upper Model Price
2020-11-01,981.7813842372175,1711.4040209667469
2020-12-01,896.2837748202137,1765.6040634586939
2021-01-01,880.3380366948018,1843.8095784925467
2021-02-01,797.5851708346122,1841.3870282984303
2021-03-01,794.1686338484617,1911.6960311560777
2021-04-01,785.5050913473757,1971.9123271388225
2021-05-01,690.6250270928365,1942.0870372329452
2021-06-01,666.5159673047667,1979.8169502677808
2021-07-01,668.9107373709369,2041.2768351551465
2021-08-01,749.3952060423723,2178.401960787262
2021-09-01,753.1920316998443,2236.704583967411
2021-10-01,664.0829887627439,2200.2191768854013
2021-11-01,634.3670925468543,2224.5891929624995
2021-12-01,595.1647192824769,2236.6492948410205
2022-01-01,607.2307895435464,2298.1523353089674
2022-02-01,472.3483032624315,2210.9692925356167
2022-03-01,478.3886143921567,2263.2230199789647
2022-04-01,478.36410067573786,2308.1728518770274
2022-05-01,402.07832483723996,2275.7857874969727
2022-06-01,386.56062038883545,2303.173228850713
