Date,Lower Modal Price,Upper Model Price
2020-11-01,1844.193233149359,3121.7806723275608
2020-12-01,1672.4963121562462,3129.969018070764
2021-01-01,1585.5054571940027,3394.640825414872
2021-02-01,1460.3398977427955,3451.4382583819447
2021-03-01,1481.083192234695,3700.4411132215064
2021-04-01,1326.0678818959968,3715.5411917860856
2021-05-01,1079.1087211775287,3649.2629829795915
2021-06-01,1001.9273574979329,3727.597386057823
2021-07-01,1023.3636402667214,3904.1918947492213
2021-08-01,907.5295084323179,3930.6764251432633
2021-09-01,904.8048210980792,4066.79754606084
2021-10-01,751.8825725609274,4045.207666410941
2021-11-01,1071.1198849528696,4455.084949757738
2021-12-01,929.940543402558,4417.1146379933325
2022-01-01,1044.7102623850924,4622.623773692559
2022-02-01,843.6836147871015,4514.810392735841
2022-03-01,738.9048493339683,4495.206883568942
2022-04-01,807.4858239632931,4650.882649478577
2022-05-01,650.7205785906256,4576.877394744088
2022-06-01,577.3838607457983,4586.164070086319
