Date,Lower Modal Price,Upper Model Price
2020-11-01,521.4387617334335,1457.7398204700328
2020-12-01,492.8070139081593,1667.8466260645346
2021-01-01,395.6936304760651,1788.2525412675877
2021-02-01,294.24697797648946,1871.6124916402716
2021-03-01,172.52827436490747,1913.9868377102555
2021-04-01,234.04666343052418,2125.8732518619818
2021-05-01,98.31120203948603,2129.3391196810094
2021-06-01,76.47737358390896,2237.770038014815
2021-07-01,-1.2338980951774374,2282.9048996424917
2021-08-01,-71.09202031694576,2329.6154052138345
2021-09-01,-62.78357400626828,2449.087341436627
2021-10-01,-187.46860332762958,2430.8720082526143
2021-11-01,-318.08325942385613,2415.461451510854
2021-12-01,-288.78480164888765,2552.2649506193575
2022-01-01,-325.0878788652369,2619.9919137536644
2022-02-01,-388.5121680388936,2656.8870772771943
2022-03-01,-471.78581024821233,2668.289032143231
2022-04-01,-364.30470945333127,2868.225781153069
2022-05-01,-483.3517715920934,2838.9761572214356
2022-06-01,-483.0945710285314,2926.680969364531
