Date,Lower Modal Price,Upper Model Price
2020-07-01,716.5413370608666,1825.536020297881
2020-08-01,774.8933676977384,2260.8313171797868
2020-09-01,765.6244483157898,2524.494510336503
2020-10-01,552.5718042273154,2538.4092401845683
2020-11-01,417.66033465918895,2603.8496176014733
2020-12-01,260.5833071843008,2629.066985341057
2021-01-01,201.410816392264,2738.6846041347862
2021-02-01,-56.18825097830131,2639.1329581602736
2021-03-01,-202.39156229311834,2642.1520556198184
2021-04-01,-294.3824065269164,2691.906094189938
2021-05-01,-417.02110310250896,2704.571123284348
2021-06-01,-422.58821820376806,2828.67959648216
2021-07-01,-212.1805609813921,3195.211012505273
2021-08-01,-148.3280098076566,3404.9326883344784
2021-09-01,-119.8281729308344,3572.2448083070904
2021-10-01,-267.17792407655406,3558.1744076099535
2021-11-01,-441.5487789693168,3512.4002889056283
2021-12-01,-539.5319956694743,3538.8863046222755
2022-01-01,-538.9813497106325,3660.1833149725244
2022-02-01,-767.4045135098718,3549.0963112664426
