Date,Lower Modal Price,Upper Model Price
2020-11-01,1782.967925507408,2523.447192661697
2020-12-01,1678.5455547661225,2685.8531014535124
2021-01-01,1562.3537748410208,2766.3281614604984
2021-02-01,1546.8895859835557,2914.4341726926814
2021-03-01,1429.29451755716,2941.370153199117
2021-04-01,1358.2586898879129,3001.2993399068246
2021-05-01,1260.0001137065992,3023.93035172944
2021-06-01,1175.9999789118342,3052.905175870855
2021-07-01,1171.717735422228,3155.1219781370214
2021-08-01,1128.6454029737436,3213.1014771105165
2021-09-01,1098.8686383749043,3279.7079439192476
2021-10-01,1138.0240768193867,3411.201552902901
2021-11-01,1163.9679176710324,3521.5080420559916
2021-12-01,1142.18323184058,3581.5221042537364
2022-01-01,1092.2286011333072,3610.7197268970767
2022-02-01,1067.3224456498917,3662.4063476430747
2022-03-01,933.2028072920282,3602.023734292732
2022-04-01,849.1518528521135,3589.313987765252
2022-05-01,780.9373960096559,3590.4552168035248
2022-06-01,774.0108927947219,3651.146938909471
