Date,Lower Modal Price,Upper Model Price
2020-11-01,1260.8581618674475,2139.461046387232
2020-12-01,1216.0714191881993,2276.503518631522
2021-01-01,964.249531531393,2121.547582091344
2021-02-01,1102.8167334386392,2328.158435422326
2021-03-01,1098.2349074680435,2380.1099740865866
2021-04-01,1330.2032987166556,2662.7941454446445
2021-05-01,1371.562720171732,2751.5451624704015
2021-06-01,1200.068234660253,2625.2412151638046
2021-07-01,1264.701973760864,2733.4130910793706
2021-08-01,1186.8274851578149,2697.726663998433
2021-09-01,1158.3023196921067,2710.2374985203937
2021-10-01,1421.0359568258393,3013.0235720174205
2021-11-01,1346.3026084882931,2944.1565510707205
2021-12-01,1291.844107760372,2903.2450309679925
2022-01-01,1281.9082559926878,2911.21468149776
2022-02-01,1232.3044742732004,2880.9322369746246
2022-03-01,1169.2760759221997,2838.0927735674445
2022-04-01,1135.8805084720484,2825.114986539679
2022-05-01,1162.5782017758909,2872.2074181691096
2022-06-01,1155.2927557241426,2885.183083958884
