Date,Lower Modal Price,Upper Model Price
2020-11-01,2402.1051907879955,3928.8357612466025
2020-12-01,2059.7073327421363,3838.5840459554706
2021-01-01,1261.176157060755,3186.1359623857625
2021-02-01,2010.1004127053327,4053.074146825791
2021-03-01,2011.988181728876,4161.860840918587
2021-04-01,2110.0287323797916,4360.461363300694
2021-05-01,2260.1493561967714,4606.486148021273
2021-06-01,2261.407322433106,4699.781939164869
2021-07-01,2185.306558585109,4712.342013114572
2021-08-01,2125.14355824934,4737.825429851182
2021-09-01,2059.7380919081397,4755.34474073573
2021-10-01,2228.1707465492777,5004.226424141669
2021-11-01,2289.3701995251695,5066.767559656507
2021-12-01,2849.9583112089567,5645.548468667079
2022-01-01,5327.416107191621,8149.4551124672535
2022-02-01,3472.317904649383,6323.247197868426
2022-03-01,3449.5645944857797,6329.8870527944555
2022-04-01,3246.4083185973154,6156.055795811475
2022-05-01,3013.051234690731,5951.796746881684
2022-06-01,3051.082471883942,6018.659514152957
