Date,Lower Modal Price,Upper Model Price
2020-07-01,1695.5425961176834,2594.077795684286
2020-08-01,1548.685942705582,2737.560478740413
2020-09-01,1526.1303428320614,2935.2502133045773
2020-10-01,1432.235267552447,3029.638775552051
2020-11-01,1075.3218898874552,2840.727379145846
2020-12-01,1003.9054608923773,2922.6053595513386
2021-01-01,931.4994194290396,2992.111605600444
2021-02-01,868.560430788378,3061.9184401261227
2021-03-01,806.217850533988,3124.7322822768087
2021-04-01,764.6385058585615,3201.8898906497493
2021-05-01,703.8687781859232,3254.335188239721
2021-06-01,713.8574362006459,3372.722672602753
2021-07-01,811.4860295039637,3650.84704766086
2021-08-01,728.8668893505749,3727.250668501508
2021-09-01,732.5880185014685,3880.1421672978713
2021-10-01,661.7093845395709,3951.356109626923
2021-11-01,246.2510391469309,3672.045244374839
2021-12-01,185.4794467544325,3742.203366812022
2022-01-01,121.039794095454,3804.0395291302716
2022-02-01,63.079158249676084,3868.164539845083
