Date,Lower Modal Price,Upper Model Price
2020-07-01,2838.984032633303,3401.572354243595
2020-08-01,2720.6297744980334,3515.314766474384
2020-09-01,2736.641237626215,3710.2316447920193
2020-10-01,2654.1396314650992,3777.9867328702067
2020-11-01,2806.990798791685,4063.6797109885247
2020-12-01,2678.1697626042655,4054.58863860684
2021-01-01,2674.9373638898624,4161.768722660988
2021-02-01,2596.6069937024376,4185.884068760919
2021-03-01,2559.950199767308,4245.6582730126665
2021-04-01,2562.6313792108776,4339.373691849264
2021-05-01,2491.7307124872077,4355.2130737928765
2021-06-01,2398.032478527568,4344.264717752504
2021-07-01,2370.8127041811504,4441.968565410481
2021-08-01,2311.3160932906976,4500.0507207861065
2021-09-01,2363.199139950805,4663.703981668136
2021-10-01,2302.1948325947374,4709.119552145095
2021-11-01,2466.5295399753486,4975.5076395963515
2021-12-01,2348.424013829001,4955.338936502187
2022-01-01,2349.864778848406,5051.277091568197
2022-02-01,2279.1171559644486,5071.619379169806
