Date,Lower Modal Price,Upper Model Price
2020-11-01,2816.0397630675325,3827.6095905911316
2020-12-01,2772.332012036735,4054.3844994892174
2021-01-01,2698.3737568879633,4161.082935934776
2021-02-01,2624.128581801687,4234.047635020103
2021-03-01,2574.1537836340285,4314.646148747568
2021-04-01,2430.11973225419,4290.407440087679
2021-05-01,2467.1386528547546,4439.363591212244
2021-06-01,2486.3779188890694,4564.305911562035
2021-07-01,2477.017098920097,4655.449373501631
2021-08-01,2385.861094181915,4660.334141763464
2021-09-01,2368.5115849356116,4735.122535301466
2021-10-01,2400.5010259187998,4855.795725692098
2021-11-01,2227.438712855991,4816.27323363716
2021-12-01,2246.4956741621463,4951.389328725846
2022-01-01,2207.7693242456708,5020.14381478751
2022-02-01,2154.7081319892563,5069.390694319443
2022-03-01,2118.76245331712,5131.543654337691
2022-04-01,1977.3164841285725,5084.736171419459
2022-05-01,2024.0230268002647,5223.138429999759
2022-06-01,2051.8096518104967,5340.010986783904
