Date,Lower Modal Price,Upper Model Price
2020-11-01,592.0356245013825,1399.675557545373
2020-12-01,442.19134949018746,1529.8884794194432
2021-01-01,359.079793840855,1667.1832995320601
2021-02-01,264.9393843841077,1761.3078993657173
2021-03-01,67.50237218661698,1730.9629544411646
2021-04-01,-8.117281986652642,1807.119189389662
2021-05-01,-85.8321512322201,1869.434015981717
2021-06-01,-300.01701075330607,1785.8996042206275
2021-07-01,-310.58684029786184,1898.2659104127956
2021-08-01,-367.71085029671497,1957.5850916538398
2021-09-01,-526.4266039681713,1909.7406496326719
2021-10-01,-502.73457553438357,2039.4508076297757
2021-11-01,-486.6878756614375,2197.5973150867767
2021-12-01,-561.6226480753538,2253.589147068875
2022-01-01,-600.1877511007461,2340.035076776818
2022-02-01,-660.1483410495703,2399.980780021894
2022-03-01,-818.5623051654479,2356.9486599022957
2022-04-01,-873.9920123801605,2412.852908506621
2022-05-01,-934.6439565201781,2459.88534564867
2022-06-01,-1221.1095300108504,2277.7915664288275
