Date,Lower Modal Price,Upper Model Price
2020-11-01,2689.018495104272,3332.0109025131005
2020-12-01,2633.955238846196,3337.4595659316747
2021-01-01,2636.617563065369,3391.9838372516606
2021-02-01,2625.698563056777,3429.3032390150365
2021-03-01,2657.5162039824686,3506.7065871903746
2021-04-01,2727.8734826589766,3620.313894320069
2021-05-01,2582.212611291114,3515.901529900762
2021-06-01,2518.966148193431,3492.156826112723
2021-07-01,2496.385862154546,3507.536294602395
2021-08-01,2488.45510273318,3536.190901183979
2021-09-01,2489.328294228322,3572.4143925427443
2021-10-01,2525.3823675496888,3642.703052855595
2021-11-01,2573.8866045657983,3757.3883049859837
2021-12-01,2530.228263164684,3757.7719767864073
2022-01-01,2537.868810935991,3807.4505241606385
2022-02-01,2530.6932729928444,3841.0086293062154
2022-03-01,2565.6189194357567,3915.2084337799206
2022-04-01,2638.7401957764723,4026.4796840551217
2022-05-01,2495.2488410265455,3920.116899758114
2022-06-01,2433.377794777933,3894.4312033985966
