Date,Lower Modal Price,Upper Model Price
2020-11-01,1380.2157611979083,2489.216039583382
2020-12-01,1629.3475182578086,2977.1041888884592
2021-01-01,1613.454570224216,3088.350299698147
2021-02-01,1337.182804197335,2900.233098010889
2021-03-01,1383.6111256078198,3016.514046747548
2021-04-01,1344.4701207081423,3040.353631942621
2021-05-01,1247.1348391951474,3001.2844459992116
2021-06-01,1208.8786969549515,3018.2006210759996
2021-07-01,1237.3829469171396,3099.701914630152
2021-08-01,1214.3315234545094,3127.975527764011
2021-09-01,1148.9748909462023,3112.5653934104357
2021-10-01,1136.246211528765,3148.598146260884
2021-11-01,1317.277376856506,3365.54322554393
2021-12-01,1539.1392215511505,3626.1969128716464
2022-01-01,1537.395405275512,3664.2879174320046
2022-02-01,1241.6493613595017,3408.327027211369
2022-03-01,1121.3985570858042,3326.785859930559
2022-04-01,1206.3107103581156,3450.1010223007484
2022-05-01,1126.6620807082013,3408.0489645266375
2022-06-01,1122.4589600467157,3440.7346584551938
