Date,Lower Modal Price,Upper Model Price
2020-10-01,1327.5766737623342,1662.6281356500133
2020-11-01,1295.2462923708983,1748.046584022066
2020-12-01,1219.0909144003745,1756.0378236186934
2021-01-01,1169.912452798908,1775.5687593550651
2021-02-01,1206.8750822801996,1872.2826434365168
2021-03-01,1175.8506181094745,1895.26403024818
2021-04-01,1154.7226818791505,1923.894200047795
2021-05-01,1133.5756713245214,1949.2268986247764
2021-06-01,1099.4110531993315,1958.9038111770133
2021-07-01,1086.4810978171813,1987.6198403041012
2021-08-01,1066.736834733818,2007.6474965629313
2021-09-01,1059.863411120552,2038.9160138404122
2021-10-01,1023.4813948727831,2056.7171639732987
2021-11-01,1023.1288681298439,2106.2023230371333
2021-12-01,964.9369326826319,2094.8370536603397
2022-01-01,927.4259440124447,2101.873643768683
2022-02-01,974.0205538845112,2191.253022871632
2022-03-01,949.3167507106236,2207.684204863098
2022-04-01,933.0707912330167,2231.128248999555
2022-05-01,915.8676222289743,2252.3536088157443
