Date,Lower Modal Price,Upper Model Price
2020-07-01,-646.8083416511809,4896.808341651181
2020-08-01,-1794.9289490619776,6044.928949061978
2020-09-01,-2675.9128765830783,6925.912876583078
2020-10-01,-3418.6166833023617,7668.616683302362
2020-11-01,-4072.9518725330026,8322.951872533002
2020-12-01,-4664.516101835419,8914.51610183542
2021-01-01,-5208.515553943381,9458.51555394338
2021-02-01,-5714.857898123956,9964.857898123955
2021-03-01,-6190.4250249535435,10440.425024953543
2021-04-01,-6640.227597071893,10890.227597071893
2021-05-01,-7068.048260034197,11318.048260034197
2021-06-01,-5993.246627149913,13076.579960483246
2021-07-01,-7312.1252343831375,14395.458567716472
2021-08-01,-8326.507873728937,15409.841207062269
2021-09-01,-9260.768070964077,16344.101404297413
2021-10-01,-10131.339714568385,17214.673047901717
2021-11-01,-10949.705655901489,18033.038989234825
2021-12-01,-11724.264031502196,18807.597364835532
2022-01-01,-12461.377055428657,19544.71038876199
2022-02-01,-13166.001532734907,20249.334866068242
