Date,Lower Modal Price,Upper Model Price
2020-11-01,954.3658878437327,1578.4760699873514
2020-12-01,943.2110941648988,1659.3484800041938
2021-01-01,914.5372641208319,1695.0666685667848
2021-02-01,903.5433335429195,1741.2530475736082
2021-03-01,866.8629524372857,1757.7960634498902
2021-04-01,1018.8162797635296,1959.9284823753092
2021-05-01,809.6942642015604,1798.4393598425097
2021-06-01,793.1997812223506,1827.3865470892467
2021-07-01,817.3281985642475,1895.042950471941
2021-08-01,876.1196226809043,1995.672760872872
2021-09-01,926.321125948918,2086.2088756468115
2021-10-01,796.7763473099553,1995.6563099069394
2021-11-01,748.8355498641308,1983.8413756043456
2021-12-01,827.453827996033,2098.270776499425
2022-01-01,811.2096822916344,2116.964680415994
2022-02-01,809.153403439912,2148.842926519681
2022-03-01,761.445627737897,2134.2233782529665
2022-04-01,880.1074185384947,2285.19771522732
2022-05-01,725.839168697325,2162.518032868122
2022-06-01,670.8086460450236,2138.3973375302194
