Date,Lower Modal Price,Upper Model Price
2020-10-01,724.4911981071326,1800.1246094569233
2020-11-01,3552.6376168273387,4709.179710600483
2020-12-01,2021.4916382487631,3333.827831272621
2021-01-01,2722.816031789013,4150.276379680366
2021-02-01,2650.18974418198,4190.679077491337
2021-03-01,2595.3880804545233,4239.313869497953
2021-04-01,2552.1300763759714,4293.8805968447505
2021-05-01,2557.3933498649394,4391.610265284706
2021-06-01,2611.879526722598,4534.162621538711
2021-07-01,2520.5263984896337,4527.001854422171
2021-08-01,2480.1265177041787,4567.404639731856
2021-09-01,2608.5359200095118,4773.602140153862
2021-10-01,2534.252547568936,4699.793838725573
2021-11-01,412.626349800508,2608.8498542989328
2021-12-01,768.8044000336265,2981.522824053537
2022-01-01,567.4828541877034,2800.2478012933307
2022-02-01,561.8008024101789,2813.3032185436523
2022-03-01,553.2465916245974,2823.664872369385
2022-04-01,542.4448594788635,2831.5232946070682
2022-05-01,520.11402229639,2827.7312823788243
