Date,Lower Modal Price,Upper Model Price
2020-06-01,1246.0870484781321,1832.4235207388037
2020-07-01,1303.2771404562438,1956.1557525468995
2020-08-01,1252.7416997319538,2007.7166817551351
2020-09-01,1241.6896491258576,2073.0952177645745
2020-10-01,1104.5798915110067,2001.6403456558078
2020-11-01,1041.9445461588036,2004.072333867204
2020-12-01,1025.9048729513493,2048.0846831361396
2021-01-01,1002.4629337783167,2081.6430200542486
2021-02-01,952.3431867101352,2085.5787693911448
2021-03-01,1095.4939317736507,2280.3512350308756
2021-04-01,952.702030214893,2187.0146476516966
2021-05-01,922.3729802942461,2204.4026652387765
2021-06-01,881.0621018946003,2250.1085582824
2021-07-01,934.477743544528,2364.423096709276
2021-08-01,904.0641824303423,2398.243755260911
2021-09-01,899.9817500853346,2454.288939706974
2021-10-01,775.6395815054971,2376.50901019121
2021-11-01,713.5570751594389,2364.6219843301506
2021-12-01,705.2395655070972,2403.6752043621855
2022-01-01,683.9117529189534,2428.854342411822
