Date,Lower Modal Price,Upper Model Price
2020-04-01,2461.379180275645,3651.387435824
2020-05-01,2295.317406707104,3797.740162962059
2020-06-01,2119.8123016194463,3895.1311856469824
2020-07-01,2002.1584703530089,4012.27458353803
2020-08-01,1770.2730467817153,3990.6268588199673
2020-09-01,1746.2043048232404,4158.529508749896
2020-10-01,1616.1619439375877,4206.270296983146
2020-11-01,1594.9320589549172,4351.38067902568
2020-12-01,1476.658388780388,4389.964462113333
2021-01-01,1432.9726966153146,4495.08455943818
2021-02-01,1332.7967330465733,4536.748396779821
2021-03-01,1324.8962749745046,4663.3918352463825
2021-04-01,1521.1343758903015,5008.30238326688
2021-05-01,1445.1392344929118,5070.59268047865
2021-06-01,1340.3125009527946,5099.3956929086
2021-07-01,1275.5971001799305,5163.676773981448
2021-08-01,1090.7004900697675,5103.636560125842
2021-09-01,1099.6342250663788,5233.657030403299
2021-10-01,1001.0598408600781,5252.722304121442
2021-11-01,1003.6629640548986,5369.79636294054
