Date,Lower Modal Price,Upper Model Price
2020-11-01,1652.5991876259213,2666.5893692651825
2020-12-01,1676.8052190404082,2921.023641254755
2021-01-01,1884.5169017117173,3231.6096781141237
2021-02-01,1983.3113866224414,3381.1298539675154
2021-03-01,1871.4602412574122,3295.6347533555927
2021-04-01,1845.1395762401005,3283.5704113154625
2021-05-01,1663.8110387749055,3110.245169425996
2021-06-01,1821.8411239684026,3272.93555682014
2021-07-01,1891.1939514164603,3345.1021179829913
2021-08-01,1828.1021295752594,3283.770482116073
2021-09-01,1827.0117530809102,3283.8202149042136
2021-10-01,1786.6730477932929,3244.2462711764024
2021-11-01,1502.0340590564604,2987.2825892195597
2021-12-01,1600.096338949642,3100.5755890336204
2022-01-01,2012.231243683926,3521.4165394440174
2022-02-01,2117.38628599465,3631.7706658209368
2022-03-01,1939.820038773686,3457.3952987678385
2022-04-01,1924.038187899987,3443.631821273144
2022-05-01,1722.4797528174174,3243.38552391557
2022-06-01,1910.033042636858,3431.813805193694
