Date,Lower Modal Price,Upper Model Price
2020-10-01,1031.0016865428258,1968.5735145587862
2020-11-01,806.2463802269564,2092.959987178364
2020-12-01,703.1979071405522,2282.0779339413357
2021-01-01,605.2403204833684,2420.0293161690624
2021-02-01,504.87815108054974,2533.6535930062787
2021-03-01,402.9666897557265,2622.2567100115375
2021-04-01,295.5402792130385,2691.8767195403975
2021-05-01,218.00025618864743,2778.1974954032994
2021-06-01,154.25227160141594,2868.4645836491354
2021-07-01,274.4581650145317,3132.830902739179
2021-08-01,93.657888468196,3090.237731644236
2021-09-01,43.11392719837545,3171.2625953085035
2021-10-01,12.141572902643702,3253.8788501601293
2021-11-01,-104.89789882038372,3247.132822041838
2021-12-01,-110.7893299743082,3347.6919378838234
2022-01-01,-152.62403305286057,3409.320993970893
2022-02-01,-205.1681198378219,3457.2054463981417
2022-03-01,-238.10350952065096,3522.0844844443163
2022-04-01,-302.8216137747977,3552.659900705401
2022-05-01,-345.006522316183,3603.43125785144
