Date,Lower Modal Price,Upper Model Price
2020-11-01,1155.1260558198596,1526.8142690519617
2020-12-01,1017.0391730460595,1600.772219388316
2021-01-01,960.5523952704416,1668.4988233464846
2021-02-01,976.3299832355058,1805.594929287546
2021-03-01,941.5977635931865,1867.3732087985206
2021-04-01,1020.128678607146,2038.381620039741
2021-05-01,975.4438089890793,2075.4430926492123
2021-06-01,931.1221049881265,2108.9697525192482
2021-07-01,998.2039179574017,2248.0105120947924
2021-08-01,1060.920713237526,2379.39117468027
2021-09-01,1002.7078321397365,2386.0644313647435
2021-10-01,873.2776303815687,2318.827202370256
2021-11-01,628.6280644474155,2099.964360061478
2021-12-01,645.1150212241737,2136.529437233903
2022-01-01,642.311778241824,2156.761732026734
2022-02-01,594.410177902366,2129.5063141747783
2022-03-01,572.9617270247592,2129.5477080581786
2022-04-01,491.5300291629336,2068.519316523587
2022-05-01,481.0331847970822,2078.6557889679616
2022-06-01,493.05076302623104,2110.7367621695075
