Date,Lower Modal Price,Upper Model Price
2020-06-01,1575.145882970316,2368.601268644671
2020-07-01,1366.8076151175903,2546.398189776308
2020-08-01,1412.4736114806701,2839.1892012892667
2020-09-01,1367.8521471742692,3036.207584421902
2020-10-01,1212.2062866099866,3066.65701037042
2020-11-01,1499.222027219938,3542.7516053149907
2020-12-01,1480.5862536249756,3680.7396018499026
2021-01-01,1415.2516982572733,3775.173518583031
2021-02-01,1125.63268800628,3623.8565087240177
2021-03-01,758.3009460523278,3397.025655125968
2021-04-01,752.0729536299632,3516.196064131842
2021-05-01,663.7103861570429,3554.556436168429
2021-06-01,528.7499166563512,3611.4755777136725
2021-07-01,395.32157501101665,3672.969527200282
2021-08-01,491.9619724134873,3941.557396916992
2021-09-01,475.61015254007657,4099.122352405139
2021-10-01,341.0199887434035,4121.874512415566
2021-11-01,638.9431585532304,4578.163088017543
2021-12-01,630.9499431038373,4716.166442596992
2022-01-01,571.2349149598408,4802.745863024156
