Date,Lower Modal Price,Upper Model Price
2019-02-01,1388.9704199117327,1549.9560464724073
2019-03-01,1355.9378157525719,1567.8523897175598
2019-04-01,1347.473443858716,1595.4531890729945
2019-05-01,1332.3039733405508,1610.143490031613
2019-06-01,1319.2486977043677,1623.486426394882
2019-07-01,1342.8825394695643,1671.20921872973
2019-08-01,1331.5826778234198,1682.2787824762606
2019-09-01,1318.7880771596567,1690.487301713819
2019-10-01,1314.3845026657632,1705.9595172672261
2019-11-01,1302.9462611700285,1713.4484499888651
2019-12-01,1294.4378842770284,1723.0669641615495
2020-01-01,1292.34404238996,1738.4156425911644
2020-02-01,1271.56035020929,1744.6991958270555
2020-03-01,1250.7865688600095,1747.8611862900084
2020-04-01,1250.0826789527036,1769.3926648264528
2020-05-01,1239.1995793198737,1779.6154832140176
2020-06-01,1229.216493829548,1789.8663130941889
2020-07-01,1258.9159950568437,1839.0665815489842
2020-08-01,1249.3561411984454,1848.3641907341432
2020-09-01,1237.6777264790273,1854.9675591938637
