Date,Lower Modal Price,Upper Model Price
2020-11-01,1694.3326043102466,2376.5726185193444
2020-12-01,1465.9153360008754,2586.487861283655
2021-01-01,1393.840191640567,2748.932430646219
2021-02-01,1158.4376862379672,2752.738962242068
2021-03-01,869.3188257825018,2649.5114497832365
2021-04-01,756.8201998531698,2717.40391487431
2021-05-01,752.5120046586094,2871.3090544798997
2021-06-01,718.4355248494544,2988.3889610527362
2021-07-01,633.8673801530872,3043.225590442198
2021-08-01,560.903148383084,3103.3649070376346
2021-09-01,457.20523183118894,3125.359366098009
2021-10-01,385.6929333428793,3174.3372805282565
2021-11-01,570.7910206173788,3525.363326894219
2021-12-01,516.8559119173169,3644.8893598585355
2022-01-01,455.2665838931059,3737.9983027515063
2022-02-01,256.4152628985373,3692.4969843555964
2022-03-01,-101.35619358296458,3478.1808301347555
2022-04-01,-205.1522174895731,3514.27783005506
2022-05-01,-172.90189486751387,3680.178449193031
2022-06-01,-169.8733806046016,3813.06793349316
