Date,Lower Modal Price,Upper Model Price
2020-08-01,1408.4502091085915,1721.9784935564903
2020-09-01,1358.0472707243694,1804.0614265253885
2020-10-01,1355.8198655108113,1902.2559317764885
2020-11-01,1281.6803636895706,1913.070889929816
2020-12-01,1282.629623691167,1988.7112238536845
2021-01-01,1236.7280677797507,2010.365951564981
2021-02-01,1187.6991064257845,2023.4143917686542
2021-03-01,1138.9513122302146,2032.3164183777071
2021-04-01,1116.5166124664784,2064.0936767188964
2021-05-01,1107.0372732631504,2105.8658954303987
2021-06-01,1062.6595740925543,2110.244534908954
2021-07-01,1036.8212756793432,2130.9885125048204
2021-08-01,1029.2173649143642,2185.686763841575
2021-09-01,1015.4447636405326,2231.2392699961265
2021-10-01,1034.6925816740923,2306.9654225832082
2021-11-01,976.2844326178503,2302.6659679357454
2021-12-01,988.2451551725754,2366.599792851284
2022-01-01,951.1891312604189,2379.63158095941
2022-02-01,909.190151612134,2385.959589751602
2022-03-01,866.1278336206624,2389.5258153300438
