Date,Lower Modal Price,Upper Model Price
2020-11-01,2076.3362458474367,3517.9625857459023
2020-12-01,1201.5726130597975,2816.926840161782
2021-01-01,2174.6766463654585,4113.762223374081
2021-02-01,933.5212126216377,3074.141355273371
2021-03-01,826.2949803179426,3183.425713427502
2021-04-01,721.2020144442076,3261.896295940801
2021-05-01,523.0330192016631,3241.466666995574
2021-06-01,613.7454783089665,3495.9890951401017
2021-07-01,503.90979815463584,3542.5123111191497
2021-08-01,503.9702687546992,3690.639119232716
2021-09-01,56.57884892396669,3385.02470376925
2021-10-01,-129.13767052640264,3335.1528552916598
2021-11-01,856.8090511031735,4702.682544215748
2021-12-01,-8.069188332724025,4057.797968299769
2022-01-01,1023.0962143715724,5352.893084356872
2022-02-01,-276.7829851490658,4275.855055316691
2022-03-01,-397.00032154354335,4379.852387869512
2022-04-01,-525.5889363007941,4459.9395881438395
2022-05-01,-732.0377002301095,4456.308649491905
2022-06-01,-640.884306719131,4741.46510293803
