Date,Lower Modal Price,Upper Model Price
2020-11-01,1634.6625267874433,2098.491667553482
2020-12-01,1745.4483705463736,2308.4238588827693
2021-01-01,836.3068604858782,1456.4657597205692
2021-02-01,819.5663397068561,1483.145248650008
2021-03-01,802.8251800365385,1503.9344646869379
2021-04-01,786.4460219507025,1521.9623613693832
2021-05-01,770.5817737716674,1538.4981266201257
2021-06-01,755.2660405326147,1554.0873629952962
2021-07-01,745.49638911461,1573.999321161697
2021-08-01,706.0850923946433,1563.214335369023
2021-09-01,357.2060542913376,1242.0248812725442
2021-10-01,262.9370684156374,1174.6004859111526
2021-11-01,740.5388572671055,1880.7855132808295
2021-12-01,840.3866320811319,2101.8862367436686
2022-01-01,-84.48245635935632,1265.4303442320804
2022-02-01,-117.03298791151087,1307.9507736570097
2022-03-01,-149.1755714035737,1344.1540109254909
2022-04-01,-180.45442853646307,1377.0867374719105
2022-05-01,-210.72916122647086,1408.0350769712977
2022-06-01,-240.00016055837773,1437.5804305715046
