Date,Lower Modal Price,Upper Model Price
2018-03-01,,
2018-04-01,,
2018-05-01,,
2018-06-01,,
2018-07-01,,
2018-08-01,,
2018-09-01,550.0001602558865,550.0002682474554
2018-10-01,549.9999349953483,550.0000650046514
2018-11-01,549.9999321048558,550.0000678951442
2018-12-01,,
2019-01-01,,
2019-02-01,,
2019-03-01,,
2019-04-01,,
2019-05-01,,
2019-06-01,,
2019-07-01,,
2019-08-01,,
2019-09-01,550.0000762311223,550.0003522722196
2019-10-01,549.999853329725,550.0001466702747
