Date,Lower Modal Price,Upper Model Price
2020-11-01,1866.1722086900465,2674.7469041490267
2020-12-01,1724.7226070636236,2819.939928790619
2021-01-01,1533.3730615950635,2843.5095523123955
2021-02-01,1289.9368940903285,2781.647435930916
2021-03-01,1237.3909487684148,2890.132359800481
2021-04-01,1212.5509173915227,3011.6964477775828
2021-05-01,1066.9742271862829,3001.398167506945
2021-06-01,1007.2990144206472,3068.119775009066
2021-07-01,949.5195235011229,3129.415183597905
2021-08-01,914.6987104981529,3207.492366658883
2021-09-01,833.821525713809,3234.2094966067916
2021-10-01,779.1173377054547,3282.4814910826285
2021-11-01,1047.6456004977051,3683.32690142758
2021-12-01,986.4295188012272,3745.173573693389
2022-01-01,860.1301938332722,3735.8796464297716
2022-02-01,601.7214243378482,3589.7234104341005
2022-03-01,565.8492792416109,3661.6955075373735
2022-04-01,565.2651817069168,3765.187634831193
2022-05-01,435.80426494779636,3736.483219870457
2022-06-01,388.9704169618269,3787.4091462414444
