Date,Lower Modal Price,Upper Model Price
2020-09-01,1602.117393209419,2589.9272800134218
2020-10-01,1498.3946284689844,2602.4148300007882
2020-11-01,1425.0974368459028,2615.1450373289067
2020-12-01,1468.2407335252815,2736.8223851468697
2021-01-01,1463.043347056671,2805.3536674307206
2021-02-01,1404.2005457050057,2815.459428036862
2021-03-01,1423.236876310557,2900.729030324439
2021-04-01,1553.4999889645605,3094.2540905221404
2021-05-01,1375.4046252207213,2976.931607194962
2021-06-01,1312.685270016208,2972.779709252419
2021-07-01,1236.8485003416727,2953.5359010066277
2021-08-01,1353.8837309405608,3125.4104935020105
2021-09-01,1242.8722098974176,3076.1254667711128
2021-10-01,1201.7108464285348,3090.510606706035
2021-11-01,1149.2850053540378,3091.640863741566
2021-12-01,1201.2675583897235,3195.71813377517
2022-01-01,1205.793591190834,3250.99516197993
2022-02-01,1158.0392123168672,3252.7787637316746
2022-03-01,1183.5121981156472,3325.7039134294964
2022-04-01,1313.107916852906,3501.555633759245
