Date,Lower Modal Price,Upper Model Price
2020-11-01,-1233.6296173910348,3140.9762825624684
2020-12-01,-1949.4657260399158,3951.1100021389943
2021-01-01,-2376.8916586771234,4532.682799054599
2021-02-01,-1963.386088821399,5683.891675239533
2021-03-01,-2227.3791857842325,5989.086714080725
2021-04-01,-2402.683187675006,6265.154981223597
2021-05-01,-2585.806218402706,6447.334888329924
2021-06-01,-2717.565886519029,6616.025428978712
2021-07-01,-2796.371995132592,6787.686055519464
2021-08-01,-2880.384076851423,6915.000820350421
2021-09-01,-2944.7710821880673,7031.05580831114
2021-10-01,-3842.550595408439,6289.565564879823
2021-11-01,-3915.016291135681,6355.906315761306
2021-12-01,-3953.1305164717323,6441.607690339202
2022-01-01,-3962.4450589557373,6546.816415363773
2022-02-01,-3342.52607838883,7277.497984419671
2022-03-01,-3412.7481320477746,7306.079401481937
2022-04-01,-3426.117734995455,7381.476623137961
2022-05-01,-3479.9462216474285,7407.886051580647
2022-06-01,-3511.5200902492184,7449.230024905108
