Date,Lower Modal Price,Upper Model Price
2020-11-01,1736.1867467020097,2775.854489047623
2020-12-01,1431.9141054947802,2964.7707180489733
2021-01-01,1261.7536338752336,3137.389735738975
2021-02-01,995.0068858100844,3171.778397453682
2021-03-01,754.7732519478861,3190.127049727207
2021-04-01,810.5743849002395,3482.290387636559
2021-05-01,728.7617849414992,3616.2483337429176
2021-06-01,454.8678809353157,3543.7309109068337
2021-07-01,428.71246325306834,3706.2853353019054
2021-08-01,391.30728022701237,3847.4589452814344
2021-09-01,157.89955245151532,3783.7673557916737
2021-10-01,-17.06644312092385,3770.9591769059
2021-11-01,364.4574450506407,4356.5021504715305
2021-12-01,252.73991467424548,4443.006247760119
2022-01-01,191.9087352748129,4569.351275191859
2022-02-01,-97.54431432231922,4460.388712788486
2022-03-01,-362.7212930214114,4368.249324215045
2022-04-01,-261.7654084478713,4636.423753408086
2022-05-01,-258.1528620881363,4801.585248533065
2022-06-01,-565.9610620259687,4650.399409051766
