Date,Lower Modal Price,Upper Model Price
2020-10-01,2271.2924941440783,3431.724303879813
2020-11-01,1938.9174502842402,3472.579327189185
2020-12-01,1917.0674020459635,3682.0466078431755
2021-01-01,1798.2263509995903,3722.925157330191
2021-02-01,2025.3970364456482,4067.8947252614244
2021-03-01,1935.0018102386932,4068.377669199873
2021-04-01,1840.21184925774,4045.7611603651285
2021-05-01,1570.6508455740839,3834.962256459654
2021-06-01,1565.4732666865134,3878.696544381162
2021-07-01,1491.3488891649706,3846.1111351169957
2021-08-01,1495.5596485121725,3886.260240279984
2021-09-01,1414.267763405932,3836.6102893853977
2021-10-01,1347.083114551747,3818.4331874870977
2021-11-01,1246.357965762634,3759.824052827551
2021-12-01,1377.2377438802441,3927.573318275362
2022-01-01,1366.3183944433392,3949.545011656416
2022-02-01,1667.0906647127545,4282.977070402547
2022-03-01,1634.4906002442692,4280.444705286162
2022-04-01,1583.8955984473414,4257.648187786419
2022-05-01,1358.7695745567876,4058.3714805458517
