Date,Lower Modal Price,Upper Model Price
2011-11-01,-1871.8083416511809,3671.808341651181
2011-12-01,-3019.928949061978,4819.928949061978
2012-01-01,-3165.6487410623295,6165.6487410623295
2012-02-01,-3630.6067657079866,6490.606765707987
2012-03-01,-3560.6071452532524,6560.607145253252
2012-04-01,-3510.607524798489,6610.607524798489
2012-05-01,-3560.6079043436976,6560.607904343698
2012-06-01,-3560.608283888878,6560.608283888878
2012-07-01,-3560.608663434029,6560.608663434029
2012-08-01,-3560.609042979152,6560.609042979152
2012-09-01,-3560.609422524247,6560.609422524247
2012-10-01,-3560.6098020693134,6560.609802069313
2012-11-01,-5475.567350316392,8475.567350316393
2012-12-01,-6968.016777782155,9968.016777782155
2013-01-01,-7434.91571111701,11634.91571111701
2013-02-01,-8091.215808687395,12151.215808687395
2013-03-01,-8021.216567777756,12221.216567777756
2013-04-01,-7971.217326868058,12271.217326868058
2013-05-01,-8021.218085958304,12221.218085958304
2013-06-01,-8021.218845048494,12221.218845048494
