Date,Lower Modal Price,Upper Model Price
2020-11-01,-1571.8083416511809,3971.808341651181
2020-12-01,-2719.928949061978,5119.928949061978
2021-01-01,-3600.9128765830783,6000.912876583078
2021-02-01,-4343.616683302362,6743.616683302362
2021-03-01,-4997.951872533003,7397.951872533003
2021-04-01,-5589.516101835419,7989.516101835419
2021-05-01,-6133.515553943381,8533.51555394338
2021-06-01,-5357.762924272168,10157.762924272167
2021-07-01,-5601.521621002145,10401.521621002146
2021-08-01,-5901.521861047661,10101.521861047662
2021-09-01,-6201.522101093169,9801.52210109317
2021-10-01,-6201.5223411386705,9801.52234113867
2021-11-01,-7531.298305473965,11131.298305473965
2021-12-01,-8693.898053428065,12293.898053428065
2022-01-01,-9739.959473314513,13339.959473314513
2022-02-01,-10698.7772576257,14298.7772576257
2022-03-01,-11589.107558972757,15189.107558972757
2022-04-01,-12423.816981237542,16023.816981237542
2022-05-01,-13212.186309986348,16812.186309986348
2022-06-01,-12638.831390965484,18638.831390965483
