Date,Lower Modal Price,Upper Model Price
2020-09-01,1541.604628564899,2369.709020280375
2020-10-01,1444.871673940862,2575.114601940232
2020-11-01,1774.8179377095619,3113.961812354064
2020-12-01,1665.4525624720457,3164.6884339097796
2021-01-01,1468.9715543655484,3097.4841218594966
2021-02-01,1498.2875429880028,3234.7847200835145
2021-03-01,1481.4871781891152,3310.4434658106875
2021-04-01,1505.726307004214,3415.406741493525
2021-05-01,1468.869752670203,3450.169884693259
2021-06-01,1378.586853600029,3424.3000850528333
2021-07-01,1489.486348182098,3593.815839203314
2021-08-01,1509.991856407991,3668.2120606110875
2021-09-01,1457.801105650855,3677.5653545430705
2021-10-01,1498.5002730557,3774.9719865689203
2021-11-01,1779.9850874041156,4109.167254260272
2021-12-01,1819.133782886814,4197.69034940406
2022-01-01,1580.1740173858448,4005.2961384110863
2022-02-01,1309.259443881113,3778.5634529178215
2022-03-01,1356.0784758980803,3867.524026405778
2022-04-01,1532.102212879849,4083.932220653712
