Date,Lower Modal Price,Upper Model Price
2019-08-01,1705.0487190084186,1894.2422340384878
2019-09-01,1640.5065641233439,1946.3604961544877
2019-10-01,1591.1870955268005,1958.9051680729308
2019-11-01,1576.254140717271,2009.846097634488
2019-12-01,1565.049922237637,2047.5266571178959
2020-01-01,1554.9691216492783,2087.1001041093637
2020-02-01,1534.272246515833,2108.3334060615
2020-03-01,1511.9131546952076,2127.21559814415
2020-04-01,1520.561505864353,2172.979640430637
2020-05-01,1522.1041649657943,2210.6641033603246
2020-06-01,1549.0437133954117,2271.248352932545
2020-07-01,1548.2268085454066,2303.0458437441566
2020-08-01,1532.3652483018654,2328.713318725425
2020-09-01,1504.640501015746,2343.6790179591717
2020-10-01,1467.2690318308535,2344.742152850439
2020-11-01,1465.932736186055,2381.7060348130917
2020-12-01,1461.2988507892437,2412.824181754967
2021-01-01,1458.744504424771,2445.414268586298
2021-02-01,1442.3150675232298,2462.4481412827627
2021-03-01,1424.2912157815394,2476.9625242733214
