Date,Lower Modal Price,Upper Model Price
2020-08-01,2115.4521981756047,2747.766006824157
2020-09-01,2079.950274883588,2812.7061807216464
2020-10-01,2071.6084488074193,2841.196193747437
2020-11-01,2096.4024969366733,2883.61050721079
2020-12-01,2093.2267720654118,2891.0553033868373
2021-01-01,2160.270123932973,2965.8181413123452
2021-02-01,2161.961424665775,2973.908954879525
2021-03-01,2163.5395864285615,2981.2398403687052
2021-04-01,2161.021943803484,2984.1400812933975
2021-05-01,2110.8119682417528,2939.164537581596
2021-06-01,2113.9459272266004,2947.425001644804
2021-07-01,2111.400827341691,2949.936822695572
2021-08-01,2079.360386798449,2987.0688532817962
2021-09-01,2068.9410952527683,3008.2179450165245
2021-10-01,2064.9707975828483,3022.640174277178
2021-11-01,2089.2458812967097,3059.9599765364155
2021-12-01,2084.7814301982976,3066.1295664623954
2022-01-01,2149.536982519769,3140.3452680695823
2022-02-01,2149.613214855856,3149.2763222405542
2022-03-01,2149.5892426352398,3157.7680698240706
