Date,Lower Modal Price,Upper Model Price
2020-11-01,2705.0314773124164,3436.4240548980333
2020-12-01,2626.0717370379966,3652.4943654762424
2021-01-01,2519.4938332298693,3767.6019340062144
2021-02-01,2365.0889631763775,3796.5112951539295
2021-03-01,2300.4735594965377,3891.552023730891
2021-04-01,2296.507477224177,4030.279654200738
2021-05-01,2117.51680137294,3981.0886587777677
2021-06-01,2045.6802272787072,4028.855936612458
2021-07-01,2050.85792434401,4145.343283279395
2021-08-01,2000.0596660885765,4198.961893788207
2021-09-01,1869.5773071216236,4167.073024391006
2021-10-01,1865.5654679786558,4256.672821176337
2021-11-01,2019.6084626443221,4502.150900862654
2021-12-01,2040.402396354791,4610.401076807129
2022-01-01,2005.3540414008733,4659.245280544976
2022-02-01,1883.669716071991,4619.349753792039
2022-03-01,1820.6942497379987,4635.329508689113
2022-04-01,1903.0090618261358,4793.971923575564
2022-05-01,1759.2334782998782,4724.099117885409
2022-06-01,1688.2951486829934,4724.830005350121
