Date,Lower Modal Price,Upper Model Price
2020-11-01,2549.6665410473033,3196.855939936014
2020-12-01,2353.4272444859407,3336.141664092498
2021-01-01,2170.6826227877086,3426.8457132833187
2021-02-01,2030.7991436685431,3521.2325660855886
2021-03-01,1983.708370380179,3680.571541182224
2021-04-01,1989.562250691358,3871.752181423969
2021-05-01,1850.4815903276879,3901.8479821527244
2021-06-01,1736.3308125182032,3944.159666483537
2021-07-01,1688.0233461031949,4042.0267369440407
2021-08-01,1593.9056615273587,4085.560358676453
2021-09-01,1440.867313700755,4062.971368315601
2021-10-01,1411.5017970261176,4157.867546613666
2021-11-01,1589.1558926034784,4467.752667667302
2021-12-01,1507.6984388730257,4514.58291219027
2022-01-01,1405.1565840100045,4535.894023426262
2022-02-01,1315.0736859987192,4565.573800017309
2022-03-01,1310.5472893337774,4675.727422669311
2022-04-01,1353.0089969411308,4828.513786479802
2022-05-01,1246.986780509205,4829.116590736512
2022-06-01,1160.094318507019,4845.618481017443
