Date,Lower Modal Price,Upper Model Price
2019-12-01,889.883817491278,1106.6601860755754
2020-01-01,872.5708732017757,1105.9726568182277
2020-02-01,852.3608099301043,1110.887157209707
2020-03-01,851.3740283658759,1130.979277443861
2020-04-01,832.8885400152726,1132.407094954732
2020-05-01,823.549990121033,1141.6816062170678
2020-06-01,814.7575087921814,1150.481918577717
2020-07-01,806.3996000412167,1158.8378885120399
2020-08-01,785.8844216727731,1154.279397951934
2020-09-01,778.2379062967261,1161.926482898728
2020-10-01,770.8830452701951,1169.2785746242364
2020-11-01,763.7886379363413,1176.3672003415184
2020-12-01,735.7737008552695,1202.619039173709
2021-01-01,716.2889664216868,1207.1414625451832
2021-02-01,696.6564422186372,1214.2706521964856
2021-03-01,692.123203165153,1234.4621870698304
2021-04-01,673.2428261149994,1239.357379110774
2021-05-01,661.8200127229318,1250.7274232079424
2021-06-01,650.8496039392077,1261.7043023918222
2021-07-01,640.2563802350454,1272.2959270181723
