Date,Lower Modal Price,Upper Model Price
2019-12-01,1268.4961914752955,1654.424020481553
2020-01-01,1286.60861505612,1692.3976778156189
2020-02-01,1247.8650217186778,1689.7988430885057
2020-03-01,1234.8977405494759,1706.2773569013896
2020-04-01,1227.9422557877374,1727.3970580855707
2020-05-01,1243.3188555407864,1769.645859144236
2020-06-01,1188.3791888378794,1740.2633561161135
2020-07-01,1208.6029055258925,1784.926068582388
2020-08-01,1196.9307814485844,1796.7043247257918
2020-09-01,1179.4855595927093,1801.8388390337996
2020-10-01,1138.7716905216178,1782.9391121386304
2020-11-01,1145.502104592148,1810.8432643778028
2020-12-01,1094.1594503137262,1786.252329257799
2021-01-01,1110.1910597375331,1823.979161777645
2021-02-01,1079.6417739460267,1815.1926077223902
2021-03-01,1070.935135140358,1827.250905911631
2021-04-01,1067.9791348460726,1843.6449901504088
2021-05-01,1085.6723520236515,1880.6388890350872
2021-06-01,1036.2574313423129,1850.0320852592959
2021-07-01,1057.8438362755612,1890.0228113560918
