Date,Lower Modal Price,Upper Model Price
2020-09-01,1655.8001425868133,2328.497362047842
2020-10-01,1506.0954356997054,2401.0207844147803
2020-11-01,1626.476380697471,2726.081300412971
2020-12-01,1546.8220945309681,2804.372042463489
2021-01-01,1609.9589862164844,3015.2213980587308
2021-02-01,1441.1915084780826,2975.9881545077465
2021-03-01,1313.3256713753071,2969.7651405914676
2021-04-01,1241.8220888069725,3010.3281628825716
2021-05-01,1199.3909096819161,3073.913916309105
2021-06-01,1109.91526256152,3084.3214821278416
2021-07-01,1070.6598929929985,3140.3896044619314
2021-08-01,1025.956985210043,3186.6632773273222
2021-09-01,1003.8311733429107,3283.642514173087
2021-10-01,894.9036785002113,3283.9062904456464
2021-11-01,1029.83129644629,3525.4978898712907
2021-12-01,978.1702403830875,3574.8466421504063
2022-01-01,1047.5400755095316,3742.168228192235
2022-02-01,854.3219289193107,3643.0495766425597
2022-03-01,645.483076767219,3525.4728666017054
2022-04-01,588.2428738893777,3556.5549526714194
