Date,Lower Modal Price,Upper Model Price
2020-09-01,2166.3571677855216,2879.209408455411
2020-10-01,2033.739094530344,3024.285460424837
2020-11-01,2265.989504535144,3459.1228618546384
2020-12-01,2151.905144110652,3508.067661326543
2021-01-01,2104.9410888036914,3598.708757435075
2021-02-01,1865.0007018838414,3478.6078801753793
2021-03-01,1667.3587559203856,3387.339133314836
2021-04-01,1671.8009038548626,3487.6186433741823
2021-05-01,1609.009823260781,3512.1910550566367
2021-06-01,1584.7190023328562,3568.305067348571
2021-07-01,1609.04966443223,3667.232515579286
2021-08-01,1594.803878591894,3722.6721200428747
2021-09-01,1530.3507668028292,3766.8349671382207
2021-10-01,1481.555793579688,3817.862986089198
2021-11-01,1762.8703116360289,4191.69757029137
2021-12-01,1682.7780979773502,4197.9740151322
2022-01-01,1659.9670952282008,4256.291556097924
2022-02-01,1439.0804945858881,4112.471066108825
2022-03-01,1256.2861109495673,4002.8046893375968
2022-04-01,1270.4584499859457,4086.6485548211394
