Date,Lower Modal Price,Upper Model Price
2020-11-01,1551.0095731455383,2173.5490838905243
2020-12-01,1455.8355816470307,2296.0907928326824
2021-01-01,1364.825083193802,2375.5478397932175
2021-02-01,1320.0625405810006,2476.210682010541
2021-03-01,1346.6309471020027,2631.592944743477
2021-04-01,1307.5931859039792,2709.566008935752
2021-05-01,1278.6122924424844,2788.555668456136
2021-06-01,1260.723501508698,2871.4160849672435
2021-07-01,1195.21185702609,2900.7124623380605
2021-08-01,1187.8638863797637,2983.1729094917887
2021-09-01,1116.9228054548216,2997.7578093604993
2021-10-01,1009.526526560604,2972.171641874948
2021-11-01,890.9446341316893,2945.174571323951
2021-12-01,874.0386218249287,3014.740739011902
2022-01-01,843.56327038106,3067.2990090317944
2022-02-01,814.120593069181,3117.782928052804
2022-03-01,903.8450444795853,3284.321629142857
2022-04-01,852.50904047819,3307.380297567845
2022-05-01,879.321752172779,3406.398782123153
2022-06-01,879.3669476235266,3476.643295889551
